frame,NOSE.X,NOSE.Y,NOSE.Z,LEFT_EYE_INNER.X,LEFT_EYE_INNER.Y,LEFT_EYE_INNER.Z,LEFT_EYE.X,LEFT_EYE.Y,LEFT_EYE.Z,LEFT_EYE_OUTER.X,LEFT_EYE_OUTER.Y,LEFT_EYE_OUTER.Z,RIGHT_EYE_INNER.X,RIGHT_EYE_INNER.Y,RIGHT_EYE_INNER.Z,RIGHT_EYE.X,RIGHT_EYE.Y,RIGHT_EYE.Z,RIGHT_EYE_OUTER.X,RIGHT_EYE_OUTER.Y,RIGHT_EYE_OUTER.Z,LEFT_EAR.X,LEFT_EAR.Y,LEFT_EAR.Z,RIGHT_EAR.X,RIGHT_EAR.Y,RIGHT_EAR.Z,MOUTH_LEFT.X,MOUTH_LEFT.Y,MOUTH_LEFT.Z,MOUTH_RIGHT.X,MOUTH_RIGHT.Y,MOUTH_RIGHT.Z,LEFT_SHOULDER.X,LEFT_SHOULDER.Y,LEFT_SHOULDER.Z,RIGHT_SHOULDER.X,RIGHT_SHOULDER.Y,RIGHT_SHOULDER.Z,LEFT_ELBOW.X,LEFT_ELBOW.Y,LEFT_ELBOW.Z,RIGHT_ELBOW.X,RIGHT_ELBOW.Y,RIGHT_ELBOW.Z,LEFT_WRIST.X,LEFT_WRIST.Y,LEFT_WRIST.Z,RIGHT_WRIST.X,RIGHT_WRIST.Y,RIGHT_WRIST.Z,LEFT_PINKY.X,LEFT_PINKY.Y,LEFT_PINKY.Z,RIGHT_PINKY.X,RIGHT_PINKY.Y,RIGHT_PINKY.Z,LEFT_INDEX.X,LEFT_INDEX.Y,LEFT_INDEX.Z,RIGHT_INDEX.X,RIGHT_INDEX.Y,RIGHT_INDEX.Z,LEFT_THUMB.X,LEFT_THUMB.Y,LEFT_THUMB.Z,RIGHT_THUMB.X,RIGHT_THUMB.Y,RIGHT_THUMB.Z,LEFT_HIP.X,LEFT_HIP.Y,LEFT_HIP.Z,RIGHT_HIP.X,RIGHT_HIP.Y,RIGHT_HIP.Z,LEFT_KNEE.X,LEFT_KNEE.Y,LEFT_KNEE.Z,RIGHT_KNEE.X,RIGHT_KNEE.Y,RIGHT_KNEE.Z,LEFT_ANKLE.X,LEFT_ANKLE.Y,LEFT_ANKLE.Z,RIGHT_ANKLE.X,RIGHT_ANKLE.Y,RIGHT_ANKLE.Z,LEFT_HEEL.X,LEFT_HEEL.Y,LEFT_HEEL.Z,RIGHT_HEEL.X,RIGHT_HEEL.Y,RIGHT_HEEL.Z,LEFT_FOOT_INDEX.X,LEFT_FOOT_INDEX.Y,LEFT_FOOT_INDEX.Z,RIGHT_FOOT_INDEX.X,RIGHT_FOOT_INDEX.Y,RIGHT_FOOT_INDEX.Z
1514,0.23572492599487305,0.3045021891593933,-0.1863282471895218,0.23281042277812958,0.2843978703022003,-0.17016728222370148,0.23390765488147736,0.2844267785549164,-0.1701892763376236,0.23512449860572815,0.2843532860279083,-0.17017480731010437,0.22593741118907928,0.2824285626411438,-0.20320305228233337,0.22147516906261444,0.280795156955719,-0.2031237781047821,0.2170158326625824,0.27927494049072266,-0.20319664478302002,0.2214929610490799,0.2851678431034088,-0.05573679879307747,0.19634242355823517,0.27920183539390564,-0.2049730271100998,0.22962729632854462,0.3196898400783539,-0.13760878145694733,0.2203398048877716,0.3166893720626831,-0.18103283643722534,0.22804884612560272,0.3648560345172882,0.08720602095127106,0.13781961798667908,0.3655514121055603,-0.21096301078796387,0.22945299744606018,0.4754939079284668,0.22343425452709198,0.1061774343252182,0.5118268132209778,-0.25513964891433716,0.26101160049438477,0.5212401747703552,0.07008221745491028,0.19742950797080994,0.5283839106559753,-0.286421537399292,0.27023473381996155,0.542402982711792,0.03883121535181999,0.22658726572990417,0.5452411770820618,-0.3081037104129791,0.27414262294769287,0.5278263092041016,-0.003297503339126706,0.2301507294178009,0.5163756012916565,-0.3116813600063324,0.26660382747650146,0.5196344256401062,0.04732701554894447,0.22159402072429657,0.5087774395942688,-0.2806844413280487,0.23660507798194885,0.6131035089492798,0.0789807140827179,0.1809212863445282,0.6209275722503662,-0.07835112512111664,0.27595630288124084,0.7822170853614807,0.11268030107021332,0.19792109727859497,0.7977964282035828,-0.08876889199018478,0.23142604529857635,0.8806636333465576,0.3474878966808319,0.21930161118507385,0.9458010196685791,0.099355049431324,0.2161315232515335,0.892906129360199,0.3674185276031494,0.21571096777915955,0.9680774807929993,0.1144852414727211,0.25190073251724243,0.9388697147369385,0.32742875814437866,0.2501978278160095,1.0073015689849854,0.020751915872097015
1515,0.24042022228240967,0.30501100420951843,-0.1932424008846283,0.23602835834026337,0.2847832143306732,-0.1772407591342926,0.23667991161346436,0.2845548689365387,-0.17727109789848328,0.2374410629272461,0.28422820568084717,-0.17727124691009521,0.2300751954317093,0.2833961844444275,-0.21096089482307434,0.2258409708738327,0.28196144104003906,-0.21087321639060974,0.2216145098209381,0.2806324362754822,-0.2109328806400299,0.22239044308662415,0.2846044898033142,-0.06512442231178284,0.20029528439044952,0.2806326150894165,-0.21636858582496643,0.23369558155536652,0.3196355998516083,-0.14603281021118164,0.22558224201202393,0.31747961044311523,-0.19023272395133972,0.2281213253736496,0.36529698967933655,0.07746335864067078,0.14066287875175476,0.3661343455314636,-0.21632473170757294,0.2303905189037323,0.4768812954425812,0.2265632599592209,0.10628990828990936,0.5138686299324036,-0.26117485761642456,0.264848917722702,0.5235591530799866,0.09167476743459702,0.19579492509365082,0.5283769369125366,-0.2967340350151062,0.27467724680900574,0.543250322341919,0.0656263530254364,0.22509057819843292,0.5443350076675415,-0.31813159584999084,0.2790658473968506,0.5294692516326904,0.022732947021722794,0.2276451140642166,0.5147804021835327,-0.32228872179985046,0.27153894305229187,0.5217822790145874,0.06962025165557861,0.21906740963459015,0.5074395537376404,-0.2915284335613251,0.23509427905082703,0.6132501363754272,0.08126140385866165,0.17992918193340302,0.619406521320343,-0.08061083406209946,0.2709534764289856,0.78522127866745,0.11073420941829681,0.1956803947687149,0.7925939559936523,-0.08629980683326721,0.21922913193702698,0.8849136829376221,0.3372441530227661,0.21524246037006378,0.9395961761474609,0.09812812507152557,0.20330169796943665,0.8956835865974426,0.3559286594390869,0.21086947619915009,0.9609149694442749,0.11219998449087143,0.23790833353996277,0.9450747966766357,0.31578385829925537,0.24942727386951447,1.0025714635849,0.01236958708614111
1516,0.24489879608154297,0.30473336577415466,-0.18517494201660156,0.23871223628520966,0.28450775146484375,-0.1682826727628708,0.23872828483581543,0.2843972146511078,-0.16835322976112366,0.23887304961681366,0.2842247784137726,-0.16834506392478943,0.2340116947889328,0.2830670475959778,-0.2056349515914917,0.22998352348804474,0.2816537022590637,-0.20553314685821533,0.2259635180234909,0.2803630828857422,-0.20559456944465637,0.2222779244184494,0.28403589129447937,-0.06091257184743881,0.20384147763252258,0.2806608974933624,-0.228118896484375,0.23700158298015594,0.31851622462272644,-0.14065970480442047,0.23019495606422424,0.31653696298599243,-0.18943604826927185,0.22748573124408722,0.3656449317932129,0.07531141489744186,0.14383123815059662,0.3672528564929962,-0.22817468643188477,0.22994868457317352,0.47544339299201965,0.21140038967132568,0.10649842023849487,0.5086782574653625,-0.26416316628456116,0.26805758476257324,0.5222370624542236,0.06454898416996002,0.1935642659664154,0.5338732600212097,-0.2674188017845154,0.27874329686164856,0.5419837236404419,0.03503815084695816,0.22158381342887878,0.5526828765869141,-0.2839411795139313,0.282705694437027,0.5282658338546753,-0.00866919755935669,0.22520558536052704,0.5237029194831848,-0.2901591658592224,0.2746877670288086,0.520886242389679,0.041726529598236084,0.21769051253795624,0.5150082111358643,-0.2624099850654602,0.23363390564918518,0.61479252576828,0.08967382460832596,0.17940548062324524,0.6209224462509155,-0.08898279815912247,0.24891290068626404,0.7814831137657166,0.136003315448761,0.1951873004436493,0.7949068546295166,-0.08778853714466095,0.2071189135313034,0.8971686959266663,0.3436870276927948,0.21433362364768982,0.942965567111969,0.07293374836444855,0.19154343008995056,0.9128376245498657,0.35924702882766724,0.21071037650108337,0.9654836058616638,0.08414800465106964,0.23216219246387482,0.9561161398887634,0.3146536946296692,0.2534039616584778,1.0053855180740356,-0.011809992603957653
1517,0.24636583030223846,0.3020384609699249,-0.19719870388507843,0.24035599827766418,0.2823230028152466,-0.1794849932193756,0.24058930575847626,0.282038152217865,-0.17955879867076874,0.24092943966388702,0.2817157208919525,-0.17955569922924042,0.23519623279571533,0.2814720571041107,-0.21546843647956848,0.23101806640625,0.28031232953071594,-0.21535758674144745,0.22684521973133087,0.27930864691734314,-0.21541301906108856,0.22416694462299347,0.2819141447544098,-0.06942583620548248,0.20484133064746857,0.28063875436782837,-0.2314172089099884,0.23912563920021057,0.31570571660995483,-0.1520639955997467,0.23146578669548035,0.3145800828933716,-0.19899225234985352,0.22642667591571808,0.36500898003578186,0.0686136856675148,0.14557930827140808,0.3671264052391052,-0.23824450373649597,0.22874966263771057,0.4752589166164398,0.19847428798675537,0.10780061781406403,0.5042904019355774,-0.27242225408554077,0.2675663232803345,0.5213644504547119,0.04738229513168335,0.19250601530075073,0.5321361422538757,-0.2680780291557312,0.277713805437088,0.5405308604240417,0.017856359481811523,0.22015146911144257,0.5517970323562622,-0.301979124546051,0.2829912304878235,0.5267130732536316,-0.02604978159070015,0.22395911812782288,0.522623598575592,-0.30899250507354736,0.27503830194473267,0.5196293592453003,0.024529611691832542,0.2161111831665039,0.5139758586883545,-0.2671271562576294,0.23315171897411346,0.6127187013626099,0.08990544825792313,0.17939181625843048,0.6196616291999817,-0.0892006978392601,0.23355543613433838,0.7801072001457214,0.14838926494121552,0.19675970077514648,0.7946932315826416,-0.07849051058292389,0.20831994712352753,0.9035825133323669,0.3443300426006317,0.21824297308921814,0.9444072246551514,0.07462768256664276,0.19531001150608063,0.9221429228782654,0.35924679040908813,0.21172848343849182,0.9668452143669128,0.08540026843547821,0.23777811229228973,0.9597749710083008,0.31057775020599365,0.2601986229419708,1.007472276687622,-0.007160968147218227
1518,0.24836459755897522,0.29892057180404663,-0.2039531171321869,0.2417002171278,0.27989205718040466,-0.18590807914733887,0.24178540706634521,0.27920904755592346,-0.1859685331583023,0.2419791966676712,0.2784477472305298,-0.1859414279460907,0.23687365651130676,0.279975563287735,-0.22254177927970886,0.23276427388191223,0.2791590094566345,-0.22241494059562683,0.22867178916931152,0.27846774458885193,-0.22247672080993652,0.2246733456850052,0.27973589301109314,-0.07617761939764023,0.20624272525310516,0.2806296944618225,-0.2401893585920334,0.24079406261444092,0.3128105103969574,-0.1588711440563202,0.2334795743227005,0.3129143714904785,-0.20687086880207062,0.22650544345378876,0.3643477261066437,0.06249861791729927,0.14781667292118073,0.3670286536216736,-0.23915138840675354,0.22886860370635986,0.47521036863327026,0.1951913982629776,0.11200080066919327,0.4988441467285156,-0.2637833058834076,0.2659299373626709,0.521614670753479,0.046554625034332275,0.19328664243221283,0.5316280126571655,-0.23527169227600098,0.27525901794433594,0.5416944026947021,0.015492936596274376,0.22017285227775574,0.5513249635696411,-0.2508627772331238,0.27999231219291687,0.5280963182449341,-0.027951974421739578,0.2250412255525589,0.5238763093948364,-0.2578442692756653,0.27229729294776917,0.5204934477806091,0.023594388738274574,0.21686752140522003,0.5144603252410889,-0.23107163608074188,0.22912120819091797,0.6083329916000366,0.09027726203203201,0.17943614721298218,0.6163607239723206,-0.08955644816160202,0.2278655767440796,0.7736549377441406,0.1719801127910614,0.19808541238307953,0.7905229926109314,-0.09628628939390182,0.20558616518974304,0.897408664226532,0.3520534932613373,0.22061863541603088,0.9427234530448914,0.008927041664719582,0.19362689554691315,0.9165163636207581,0.36531996726989746,0.2130688726902008,0.9656393527984619,0.01472441852092743,0.23501606285572052,0.9528654217720032,0.31450799107551575,0.2638169527053833,1.0065819025039673,-0.08083987236022949
1519,0.24826665222644806,0.2975858747959137,-0.18964484333992004,0.24220435321331024,0.2792432904243469,-0.16936910152435303,0.2423803061246872,0.27854108810424805,-0.16942057013511658,0.2426484376192093,0.2777514159679413,-0.16942204535007477,0.23708570003509521,0.2793862521648407,-0.2068140059709549,0.23292648792266846,0.2786000072956085,-0.20669087767601013,0.22876028716564178,0.27795377373695374,-0.20676474273204803,0.2254582643508911,0.2796943783760071,-0.05424866825342178,0.20656195282936096,0.28063055872917175,-0.235372856259346,0.24097804725170135,0.31184279918670654,-0.1434997022151947,0.23331288993358612,0.3119264245033264,-0.19306279718875885,0.22631236910820007,0.36500683426856995,0.07702469825744629,0.1488698422908783,0.3665061593055725,-0.2365885078907013,0.22704248130321503,0.4779026210308075,0.1772366762161255,0.1143721491098404,0.49522581696510315,-0.271614134311676,0.26635485887527466,0.5224277377128601,-0.02125461772084236,0.1948174685239792,0.5306888222694397,-0.2606198191642761,0.276312917470932,0.5441163182258606,-0.06059103459119797,0.22197160124778748,0.5504971146583557,-0.28246286511421204,0.281244158744812,0.5307085514068604,-0.1010657325387001,0.22697857022285461,0.5234048962593079,-0.28949421644210815,0.27287861704826355,0.5225620269775391,-0.04401727020740509,0.21856072545051575,0.5142558217048645,-0.2570538818836212,0.22621695697307587,0.6077372431755066,0.09353835880756378,0.1794491559267044,0.6145119071006775,-0.09285362809896469,0.2294776737689972,0.7701143026351929,0.1781071275472641,0.19965583086013794,0.7899245023727417,-0.10462819039821625,0.205903559923172,0.8941381573677063,0.36565545201301575,0.2225256711244583,0.9446067810058594,-0.011700073257088661,0.1927960366010666,0.9143372774124146,0.377697229385376,0.21340660750865936,0.9701855778694153,-0.006358923856168985,0.2383570373058319,0.9479326009750366,0.335157573223114,0.26660817861557007,1.00725519657135,-0.10495952516794205
1520,0.251663476228714,0.29662615060806274,-0.18722505867481232,0.2439674586057663,0.2790282964706421,-0.16864773631095886,0.24345631897449493,0.27814143896102905,-0.16868022084236145,0.24309766292572021,0.2771887183189392,-0.16867966949939728,0.24029883742332458,0.2790243923664093,-0.20523831248283386,0.23641034960746765,0.2780945897102356,-0.20512798428535461,0.2325163632631302,0.2773398458957672,-0.20518910884857178,0.22465531527996063,0.2796437442302704,-0.05641283839941025,0.20939719676971436,0.28047046065330505,-0.23909273743629456,0.24279573559761047,0.31112512946128845,-0.14180536568164825,0.2368176281452179,0.3118211328983307,-0.1928473263978958,0.2255564033985138,0.36597755551338196,0.07092950493097305,0.15219756960868835,0.3681159019470215,-0.2606307864189148,0.22688111662864685,0.4785466492176056,0.18260124325752258,0.12407667934894562,0.4946989417076111,-0.2879375219345093,0.26472729444503784,0.5264314413070679,0.014274057932198048,0.2071787565946579,0.5293756127357483,-0.2551184892654419,0.2744297385215759,0.5492114424705505,-0.01903475634753704,0.2345925271511078,0.5468748807907104,-0.2678176462650299,0.27896979451179504,0.5358340740203857,-0.05986481159925461,0.23865024745464325,0.5186865329742432,-0.27603116631507874,0.2708997130393982,0.5273777842521667,-0.007569494191557169,0.2284155637025833,0.510182797908783,-0.25065168738365173,0.2233116328716278,0.6070992946624756,0.095633864402771,0.1792849451303482,0.6139974594116211,-0.09506390243768692,0.22510342299938202,0.7686576247215271,0.20762133598327637,0.200468510389328,0.7898238897323608,-0.10873600095510483,0.20784792304039001,0.8908692002296448,0.4211214482784271,0.22357888519763947,0.9491884112358093,-0.02139795944094658,0.19529081881046295,0.9132692217826843,0.4354664385318756,0.21464312076568604,0.975965678691864,-0.01668497920036316,0.23921284079551697,0.9410929083824158,0.3979719281196594,0.26662564277648926,1.0103509426116943,-0.10678243637084961
1521,0.25220274925231934,0.29656440019607544,-0.18577858805656433,0.24465517699718475,0.27898961305618286,-0.16709443926811218,0.2440008819103241,0.2781493365764618,-0.16713103652000427,0.24346809089183807,0.27722787857055664,-0.1671220064163208,0.24131152033805847,0.2791222333908081,-0.20514409244060516,0.23761749267578125,0.2782759666442871,-0.20503747463226318,0.23391899466514587,0.27759918570518494,-0.20509982109069824,0.22503380477428436,0.27987340092658997,-0.057524342089891434,0.21142692863941193,0.28115516901016235,-0.2390657216310501,0.24332137405872345,0.3110427260398865,-0.14179590344429016,0.23789744079113007,0.31146737933158875,-0.19267961382865906,0.22498461604118347,0.36679786443710327,0.0695113018155098,0.15392836928367615,0.3670703172683716,-0.26213255524635315,0.2264249324798584,0.48076143860816956,0.16603583097457886,0.12703868746757507,0.4945005178451538,-0.2918011546134949,0.26325422525405884,0.530102550983429,-0.019786696881055832,0.20870545506477356,0.5234988927841187,-0.2684386372566223,0.27284443378448486,0.5524466037750244,-0.05744278430938721,0.23505926132202148,0.5407717227935791,-0.28508731722831726,0.277091920375824,0.5393510460853577,-0.09586867690086365,0.23908200860023499,0.5137589573860168,-0.29097220301628113,0.26925960183143616,0.53047776222229,-0.04140634089708328,0.229032963514328,0.5055299401283264,-0.2635449171066284,0.21942532062530518,0.6030855774879456,0.09835542738437653,0.1782066971063614,0.610153317451477,-0.09784962236881256,0.22031879425048828,0.7665289640426636,0.19501835107803345,0.19969560205936432,0.7803861498832703,-0.13998042047023773,0.20688453316688538,0.8893856406211853,0.3823709785938263,0.22042152285575867,0.9396525621414185,-0.08744370192289352,0.19506147503852844,0.912002444267273,0.3945186734199524,0.21131034195423126,0.9656233191490173,-0.08662029355764389,0.24104757606983185,0.9379451274871826,0.3476669192314148,0.26689574122428894,1.0008424520492554,-0.1876688450574875
1522,0.24923869967460632,0.30087488889694214,-0.17570331692695618,0.24221953749656677,0.28294864296913147,-0.15599283576011658,0.24183981120586395,0.28202328085899353,-0.15602058172225952,0.24156780540943146,0.2810022532939911,-0.15608534216880798,0.2384749948978424,0.2833711802959442,-0.19587825238704681,0.23487210273742676,0.2826118767261505,-0.19572234153747559,0.23127654194831848,0.2819570302963257,-0.19577530026435852,0.22389951348304749,0.2816702425479889,-0.04760998860001564,0.2093416452407837,0.2840074896812439,-0.23904356360435486,0.24077852070331573,0.31393539905548096,-0.13071177899837494,0.23531751334667206,0.31422290205955505,-0.18444424867630005,0.22301268577575684,0.36631378531455994,0.07574424147605896,0.15065015852451324,0.3635196387767792,-0.26187291741371155,0.2269100695848465,0.4766980707645416,0.1702231466770172,0.12480318546295166,0.4942011833190918,-0.27228599786758423,0.25968432426452637,0.5293015241622925,-0.011361125856637955,0.20569097995758057,0.5151046514511108,-0.31278491020202637,0.2689627408981323,0.5501028299331665,-0.05039883777499199,0.23010320961475372,0.5305089950561523,-0.3413465619087219,0.272762268781662,0.5381558537483215,-0.08996448665857315,0.23442892730236053,0.5050702691078186,-0.3471665680408478,0.2653583884239197,0.5295649170875549,-0.03432031720876694,0.2261914759874344,0.49779781699180603,-0.3101440966129303,0.21795833110809326,0.5894403457641602,0.09533457458019257,0.17450839281082153,0.594735860824585,-0.0947997123003006,0.21403153240680695,0.754675030708313,0.1723531186580658,0.1935112327337265,0.7589255571365356,-0.1395716369152069,0.20161950588226318,0.8899352550506592,0.30014652013778687,0.2114451825618744,0.9155017137527466,-0.0771574005484581,0.18887154757976532,0.9114494323730469,0.3058011531829834,0.19252100586891174,0.9390260577201843,-0.0759037509560585,0.23384979367256165,0.9421146512031555,0.22928479313850403,0.2533334493637085,0.978236198425293,-0.18710705637931824
1523,0.24604499340057373,0.2987717092037201,-0.19253790378570557,0.2392277717590332,0.28078702092170715,-0.17324110865592957,0.23880986869335175,0.2798083424568176,-0.1732591837644577,0.2385033369064331,0.2787421643733978,-0.17331624031066895,0.2354782074689865,0.2814221680164337,-0.21435177326202393,0.23184700310230255,0.2807009816169739,-0.2141944169998169,0.22821013629436493,0.2801000475883484,-0.214216947555542,0.2210279256105423,0.2795923948287964,-0.06031178683042526,0.20629099011421204,0.28228560090065,-0.24878358840942383,0.2375878095626831,0.31180134415626526,-0.1468808650970459,0.2320776879787445,0.31218481063842773,-0.20153501629829407,0.21992227435112,0.3636054992675781,0.0670774057507515,0.1489206850528717,0.36230748891830444,-0.26176154613494873,0.2232418954372406,0.4752323031425476,0.14852049946784973,0.12164132297039032,0.4908725917339325,-0.30079156160354614,0.25746437907218933,0.5270060896873474,-0.04237870126962662,0.2009296417236328,0.5095325112342834,-0.3175894618034363,0.2667035758495331,0.5476175546646118,-0.08092616498470306,0.22579523921012878,0.5300250053405762,-0.33946579694747925,0.2709132134914398,0.5354803800582886,-0.11768605560064316,0.22848379611968994,0.501013994216919,-0.3448353707790375,0.26348796486854553,0.5268234014511108,-0.0639788806438446,0.2199365347623825,0.49274736642837524,-0.3133884072303772,0.21596720814704895,0.5878951549530029,0.09654025733470917,0.17340156435966492,0.5914946794509888,-0.09603649377822876,0.20780520141124725,0.7533661127090454,0.17103005945682526,0.19083836674690247,0.7577949166297913,-0.12990841269493103,0.19292733073234558,0.888139009475708,0.32739460468292236,0.19636103510856628,0.9157905578613281,-0.04858410730957985,0.17867794632911682,0.9123148322105408,0.3338589072227478,0.18168029189109802,0.9399388432502747,-0.04578413814306259,0.23097047209739685,0.9348717927932739,0.251787930727005,0.2405308485031128,0.9780846834182739,-0.14942248165607452
1524,0.24317333102226257,0.2978751063346863,-0.19066764414310455,0.2376706898212433,0.2795235216617584,-0.17070415616035461,0.23821702599525452,0.27840757369995117,-0.17072764039039612,0.23790469765663147,0.27720534801483154,-0.17080660164356232,0.23285052180290222,0.28044602274894714,-0.21414141356945038,0.22908560931682587,0.2797751724720001,-0.21395161747932434,0.22534477710723877,0.2792290449142456,-0.21394841372966766,0.21685020625591278,0.27740854024887085,-0.05643678829073906,0.2056744396686554,0.2811237871646881,-0.24436596035957336,0.23645398020744324,0.3104807734489441,-0.1437336504459381,0.2293126881122589,0.311174213886261,-0.2013780176639557,0.2125917375087738,0.36099478602409363,0.07619651407003403,0.14877066016197205,0.361455500125885,-0.2643079161643982,0.22206397354602814,0.47520342469215393,0.16122479736804962,0.12630189955234528,0.49335426092147827,-0.32618284225463867,0.25548577308654785,0.5280774235725403,-0.007080736570060253,0.20707431435585022,0.5071808099746704,-0.34663909673690796,0.2644813656806946,0.5474622845649719,-0.03937860578298569,0.23187899589538574,0.5230482220649719,-0.36965689063072205,0.2689080238342285,0.5350500345230103,-0.07933589071035385,0.23340196907520294,0.49502435326576233,-0.3721986413002014,0.26148444414138794,0.5269070267677307,-0.02948169782757759,0.22523097693920135,0.4902363121509552,-0.3412954807281494,0.2113460749387741,0.5870034694671631,0.09975211322307587,0.17190280556678772,0.5907496213912964,-0.09916681796312332,0.20414236187934875,0.7506036758422852,0.18640370666980743,0.17889556288719177,0.7619634866714478,-0.119997039437294,0.1855897605419159,0.8842995166778564,0.3767266869544983,0.18027308583259583,0.9189454913139343,-0.03629683703184128,0.1701272428035736,0.9093173146247864,0.3882152736186981,0.16791358590126038,0.943316638469696,-0.030244017019867897,0.22852735221385956,0.929813027381897,0.32737788558006287,0.22249531745910645,0.9811320900917053,-0.11607392877340317
